"Monthly runoff to sup          from land surface (cubic meters/second) - Flow"
"Subbasin Drainage Area (square km) = ", 128084.00
Year,Mon,    Flow, %gauged, #gauges, (%gauged and #gauges are monthly means) 
2007,  5, 1191.69,   37.57,   30.00
2007,  6, 1108.26,   41.44,   30.77
2007,  7, 1135.98,   42.62,   31.00
2007,  8,  624.90,   42.62,   31.00
2007,  9,  853.16,   42.62,   31.00
2007, 10, 3075.91,   42.62,   31.00
2007, 11, 1464.55,   42.62,   31.00
2007, 12,  977.61,   42.62,   31.00
2008,  1, 1317.57,   61.91,   32.00
2008,  2, 1298.82,   61.91,   32.00
2008,  3, 1232.04,   61.91,   32.00
2008,  4, 3709.02,   61.91,   32.00
2008,  5, 3118.86,   61.91,   32.00
2008,  6, 2908.17,   61.91,   32.00
2008,  7, 2327.38,   61.91,   32.00
2008,  8, 1269.60,   61.91,   32.00
2008,  9, 1105.86,   61.91,   32.00
2008, 10, 1216.82,   61.91,   32.00
2008, 11, 1353.60,   61.91,   32.00
2008, 12, 1055.00,   61.91,   32.00
2009,  1, 1071.95,   61.91,   32.00
2009,  2, 1119.08,   61.91,   32.00
2009,  3, 1359.15,   61.91,   32.00
2009,  4, 2617.24,   61.91,   32.00
2009,  5, 2705.57,   61.91,   32.00
2009,  6, 1594.64,   61.91,   32.00
2009,  7, 1160.77,   61.91,   32.00
2009,  8, 1421.73,   60.67,   31.94
2009,  9, 1152.80,   61.91,   32.00
2009, 10, 1157.88,   61.91,   32.00
2009, 11, 1412.94,   61.91,   32.00
2009, 12, 1087.60,   61.91,   32.00
2010,  1, 1044.50,   61.91,   32.00
2010,  2, 1012.76,   61.91,   32.00
2010,  3, 1654.93,   61.91,   32.00
2010,  4, 1007.42,   61.91,   32.00
2010,  5,  929.21,   61.91,   32.00
2010,  6,  817.96,   61.91,   32.00
2010,  7,  653.73,   61.91,   32.00
2010,  8,  704.77,   61.91,   32.00
2010,  9,  992.57,   61.91,   31.97
2010, 10, 1290.00,   61.78,   31.00
2010, 11, 1256.81,   61.78,   31.00
2010, 12, 1113.09,   61.78,   31.00
2011,  1, 1034.05,   61.56,   30.90
2011,  2,  928.46,   61.46,   30.86
2011,  3,  953.25,   60.98,   30.65
2011,  4, 2698.67,   61.48,   30.87
2011,  5, 2839.82,   61.78,   31.00
2011,  6, 1761.47,   61.48,   30.87
2011,  7, 1094.83,   61.78,   31.00
2011,  8,  819.81,   61.69,   30.45
2011,  9,  483.99,   60.79,   29.67
2011, 10,  684.07,   60.55,   30.45
2011, 11,  789.92,   60.66,   30.50
2011, 12,  818.33,   61.78,   31.00
2012,  1,  879.63,   61.78,   31.00
2012,  2,  836.44,   61.78,   31.00
2012,  3, 2343.39,   61.78,   31.00
2012,  4, 1903.05,   61.78,   31.00
2012,  5, 2105.63,   61.78,   31.00
2012,  6, 2685.17,   61.78,   31.00
2012,  7, 1173.61,   61.78,   31.00
2012,  8,  830.76,   61.78,   31.00
2012,  9,  708.24,   61.72,   30.90
2012, 10,  841.95,   61.78,   31.00
2012, 11, 1120.35,   61.66,   30.37
2012, 12, 1073.81,   61.64,   29.90
2013,  1,  953.35,   61.76,   30.77
2013,  2,  948.08,   61.78,   31.00
2013,  3,  810.62,   61.78,   31.00
2013,  4, 1619.87,   61.78,   31.00
2013,  5, 5552.01,   61.78,   31.00
2013,  6, 2474.65,   61.78,   31.00
2013,  7, 1840.84,   61.78,   31.00
2013,  8, 1655.31,   61.78,   31.00
2013,  9, 1697.08,   61.78,   31.00
2013, 10, 1626.33,   61.78,   31.00
2013, 11, 2043.23,   61.78,   31.00
2013, 12, 1337.71,   61.78,   31.00
2014,  1, 1176.69,   61.78,   31.00
2014,  2, 1118.04,   61.78,   31.00
2014,  3,  947.75,   61.78,   31.00
2014,  4, 2420.46,   61.91,   32.00
2014,  5, 5380.58,   61.91,   32.00
2014,  6, 2848.20,   61.91,   32.00
2014,  7, 1504.55,   61.91,   32.00
2014,  8, 1084.87,   61.65,   31.19
2014,  9, 1298.27,   61.88,   31.90
2014, 10, 2104.29,   61.91,   32.00
2014, 11, 1728.38,   61.91,   32.00
2014, 12, 1625.11,   61.91,   32.00
2015,  1, 1352.66,   61.91,   32.00
2015,  2, 1250.55,   61.91,   32.00
2015,  3, 1316.64,   61.91,   32.00
2015,  4, 2543.76,   61.91,   32.00
2015,  5, 2805.44,   61.91,   32.00
2015,  6, 2176.46,   61.91,   32.00
2015,  7, 1541.45,   61.91,   32.00
2015,  8,  975.95,   61.91,   32.00
2015,  9, 1092.70,   61.91,   31.97
2015, 10,  884.01,   61.78,   31.00
2015, 11, 1670.71,   59.40,   30.27
2015, 12, 2021.64,   58.53,   30.00
2016,  1, 1376.34,   58.53,   30.00
2016,  2, 1339.50,   58.53,   30.00
2016,  3, 2283.88,   58.53,   30.00
2016,  4, 2639.90,   58.53,   30.00
2016,  5, 1688.46,   58.53,   30.00
2016,  6, 2254.72,   58.53,   30.00
2016,  7, 1532.64,   58.53,   30.00
2016,  8,  888.43,   58.53,   30.00
2016,  9, 1108.46,   58.53,   30.00
2016, 10, 1443.50,   58.53,   30.00
2016, 11, 1286.31,   58.53,   30.00
2016, 12, 1409.58,   58.53,   30.00
2017,  1, 1194.75,   58.53,   30.00
2017,  2, 1481.70,   58.53,   30.00
2017,  3, 1613.03,   58.53,   30.00
2017,  4, 3535.96,   58.53,   30.00
2017,  5, 3736.34,   58.53,   30.00
2017,  6, 2227.34,   58.53,   30.00
2017,  7, 1507.86,   58.53,   30.00
2017,  8, 1517.83,   58.53,   30.00
2017,  9, 1386.26,   58.51,   29.97
2017, 10, 2195.04,   58.00,   29.00
2017, 11, 1920.93,   58.00,   29.00
2017, 12, 1773.46,   58.00,   29.00
2018,  1, 1152.19,   58.00,   29.00
2018,  2, 1027.17,   58.00,   29.00
2018,  3,  914.02,   58.00,   29.00
2018,  4, 1464.26,   58.00,   29.00
2018,  5, 2882.36,   58.00,   29.00
2018,  6, 1931.97,   58.00,   29.00
2018,  7, 1205.11,   58.00,   29.00
2018,  8,  844.79,   58.00,   29.00
2018,  9, 1404.12,   58.00,   29.00
2018, 10, 3549.59,   58.00,   29.00
2018, 11, 1658.04,   58.00,   29.00
2018, 12, 1019.79,   58.00,   29.00
2019,  1,  915.99,   51.60,   27.00
2019,  2,  937.06,   51.60,   27.00
2019,  3, 1289.84,   51.60,   27.00
2019,  4, 4562.72,   51.60,   27.00
2019,  5, 4197.58,   51.60,   27.00
2019,  6, 1722.82,   51.60,   27.00
2019,  7,  998.70,   51.60,   27.00
2019,  8,  690.04,   51.60,   27.00
2019,  9, 1141.88,   51.60,   27.00
2019, 10, 2567.95,   51.60,   27.00
2019, 11, 1334.47,   51.60,   27.00
2019, 12, 1191.04,   51.60,   27.00
2020,  1, 1228.38,   17.00,   14.00
2020,  2,  914.13,   17.00,   14.00
2020,  3, 1878.05,   17.00,   14.00
2020,  4, 4635.80,   17.00,   14.00
2020,  5, 2218.91,   16.81,   13.84
2020,  6, 1088.63,   17.00,   14.00
2020,  7, 1078.48,   17.00,   14.00
2020,  8, 1105.71,   17.00,   14.00
2020,  9, -999.99, -999.99, -999.99
2020, 10, -999.99, -999.99, -999.99
2020, 11, -999.99, -999.99, -999.99
2020, 12, -999.99, -999.99, -999.99
