"Monthly runoff to mic          from land surface (cubic meters/second) - Flow"
"Subbasin Drainage Area (square km) = ", 115804.00
Year,Mon,    Flow, %gauged, #gauges, (%gauged and #gauges are monthly means) 
1986, 11, 1239.68,   66.22,   38.00
1986, 12, 1147.40,   66.22,   38.00
1987,  1, 1028.68,   66.21,   38.00
1987,  2,  992.63,   66.21,   38.00
1987,  3, 1276.96,   66.21,   38.00
1987,  4, 1354.72,   66.22,   38.00
1987,  5,  915.33,   66.24,   38.00
1987,  6,  669.05,   66.23,   38.00
1987,  7,  572.75,   66.21,   38.00
1987,  8,  761.95,   66.22,   38.00
1987,  9,  714.03,   66.21,   38.00
1987, 10,  766.63,   66.29,   38.00
1987, 11,  981.16,   66.29,   38.00
1987, 12, 1590.24,   66.29,   38.00
1988,  1, 1166.42,   66.29,   38.00
1988,  2, 1316.95,   66.29,   38.00
1988,  3, 1421.27,   66.29,   38.00
1988,  4, 2035.34,   75.08,   39.00
1988,  5,  869.08,   75.33,   40.00
1988,  6,  494.48,   75.33,   40.00
1988,  7,  437.98,   75.33,   40.00
1988,  8,  508.27,   75.33,   40.00
1988,  9,  627.97,   75.33,   40.00
1988, 10,  883.94,   75.91,   40.00
1988, 11, 1877.86,   75.91,   40.00
1988, 12, 1242.78,   75.91,   40.00
1989,  1, 1079.59,   75.91,   40.00
1989,  2,  883.31,   75.91,   40.00
1989,  3, 1505.55,   75.91,   40.00
1989,  4, 1829.88,   75.91,   40.00
1989,  5, 1100.33,   75.91,   40.00
1989,  6, 2014.96,   75.91,   40.00
1989,  7,  718.85,   75.91,   40.00
1989,  8,  667.64,   75.91,   40.00
1989,  9,  694.32,   75.90,   39.97
1989, 10,  651.96,   75.50,   39.00
1989, 11,  954.35,   75.50,   39.00
1989, 12,  748.58,   75.50,   39.00
1990,  1, 1070.46,   75.50,   39.00
1990,  2, 1094.07,   75.50,   39.00
1990,  3, 2145.48,   75.55,   39.16
1990,  4, 1363.68,   75.78,   40.00
1990,  5, 1840.54,   75.78,   40.00
1990,  6, 1544.93,   75.78,   40.00
1990,  7,  926.38,   75.78,   40.00
1990,  8,  935.13,   75.78,   40.00
1990,  9,  982.92,   75.78,   40.00
1990, 10, 1385.59,   66.41,   39.00
1990, 11, 1599.20,   66.41,   39.00
1990, 12, 1590.64,   66.41,   39.00
1991,  1, 1361.86,   66.41,   39.00
1991,  2, 1269.17,   66.41,   39.00
1991,  3, 1998.14,   66.41,   39.00
1991,  4, 2616.81,   66.41,   39.00
1991,  5, 1594.40,   66.41,   39.00
1991,  6, 1122.56,   66.41,   39.00
1991,  7,  805.35,   66.41,   39.00
1991,  8,  732.71,   66.41,   39.00
1991,  9,  712.28,   66.41,   39.00
1991, 10, 1146.13,   66.16,   38.00
1991, 11, 1710.78,   66.16,   38.00
1991, 12, 1865.87,   66.16,   38.00
1992,  1, 1297.12,   66.16,   38.00
1992,  2, 1153.83,   66.16,   38.00
1992,  3, 1758.12,   66.16,   38.00
1992,  4, 2248.43,   66.16,   38.00
1992,  5, 1360.72,   66.16,   38.00
1992,  6,  848.42,   66.16,   38.00
1992,  7,  965.46,   66.16,   38.00
1992,  8,  793.67,   66.84,   39.00
1992,  9, 1158.59,   66.84,   39.00
1992, 10, 1086.26,   66.89,   38.48
1992, 11, 2112.85,   66.93,   38.00
1992, 12, 1673.94,   66.93,   38.00
1993,  1, 1881.76,   66.93,   38.00
1993,  2, 1170.61,   66.86,   38.82
1993,  3, 1733.37,   66.88,   38.55
1993,  4, 3027.87,   75.83,   40.03
1993,  5, 2013.85,   75.83,   40.00
1993,  6, 2369.34,   75.83,   40.00
1993,  7, 1687.72,   75.83,   40.00
1993,  8, 1033.16,   75.83,   40.00
1993,  9, 1291.04,   75.71,   39.97
1993, 10, 1347.00,   67.48,   39.00
1993, 11, 1235.37,   67.48,   39.00
1993, 12, 1065.15,   67.48,   39.00
1994,  1,  872.85,   67.48,   39.00
1994,  2, 1310.90,   67.48,   39.00
1994,  3, 1792.20,   67.48,   39.00
1994,  4, 1678.34,   72.46,   38.13
1994,  5, 1369.39,   72.45,   38.00
1994,  6,  944.53,   72.45,   38.00
1994,  7, 1241.64,   72.45,   38.00
1994,  8,  989.73,   72.45,   38.00
1994,  9,  916.64,   72.45,   38.00
1994, 10,  925.98,   72.68,   40.00
1994, 11, 1224.51,   72.68,   40.00
1994, 12, 1127.57,   72.68,   40.00
1995,  1, 1131.43,   72.68,   40.00
1995,  2,  863.99,   72.68,   40.00
1995,  3, 1463.94,   72.68,   40.00
1995,  4, 1563.48,   72.68,   40.00
1995,  5, 1439.06,   72.68,   40.00
1995,  6,  916.70,   72.68,   40.00
1995,  7,  732.87,   72.86,   41.00
1995,  8,  979.90,   72.86,   41.00
1995,  9,  699.92,   72.57,   40.97
1995, 10, 1092.13,   65.93,   39.00
1995, 11, 1431.29,   60.86,   39.00
1995, 12,  951.56,   60.86,   39.00
1996,  1, 1042.17,   60.86,   39.00
1996,  2, 1155.50,   60.86,   39.00
1996,  3, 1334.62,   60.86,   39.00
1996,  4, 2218.91,   60.86,   39.00
1996,  5, 2303.79,   60.86,   39.00
1996,  6, 2249.77,   60.86,   39.00
1996,  7, 1167.53,   60.58,   38.00
1996,  8,  850.06,   60.58,   38.00
1996,  9,  679.64,   60.53,   37.93
1996, 10,  841.86,   60.18,   35.00
1996, 11, 1102.60,   60.18,   35.00
1996, 12, 1194.71,   60.18,   35.00
1997,  1, 1373.59,   60.18,   35.00
1997,  2, 1809.93,   60.18,   35.00
1997,  3, 1973.68,   60.18,   35.00
1997,  4, 2229.35,   60.18,   35.00
1997,  5, 1579.94,   60.18,   35.00
1997,  6, 1540.36,   60.18,   35.00
1997,  7,  888.89,   60.18,   35.00
1997,  8,  780.57,   60.18,   35.00
1997,  9,  775.85,   60.40,   35.70
1997, 10,  747.73,   69.87,   37.00
1997, 11,  799.78,   70.16,   38.00
1997, 12,  788.43,   71.33,   39.00
1998,  1, 1167.80,   71.33,   39.00
1998,  2, 1332.25,   71.33,   39.00
1998,  3, 1848.85,   71.33,   39.00
1998,  4, 2308.61,   71.33,   39.00
1998,  5,  987.41,   71.33,   39.00
1998,  6,  741.97,   71.33,   39.00
1998,  7,  609.05,   71.33,   39.00
1998,  8,  564.88,   71.33,   39.00
1998,  9,  486.11,   71.33,   39.00
1998, 10,  589.12,   71.33,   39.00
1998, 11,  744.19,   71.33,   39.00
1998, 12,  681.98,   71.38,   40.00
1999,  1,  950.17,   71.38,   40.00
1999,  2, 1211.11,   71.38,   40.00
1999,  3, 1083.45,   71.38,   40.00
1999,  4, 1851.46,   71.38,   40.00
1999,  5, 1235.02,   71.38,   40.00
1999,  6,  977.70,   71.38,   40.00
1999,  7, 1013.11,   71.38,   40.00
1999,  8,  648.99,   71.38,   40.00
1999,  9,  451.87,   71.38,   40.00
1999, 10,  543.50,   71.38,   40.00
1999, 11,  573.23,   71.38,   40.00
1999, 12,  677.64,   71.33,   39.06
2000,  1,  632.89,   71.33,   39.00
2000,  2,  788.28,   71.33,   39.00
2000,  3, 1182.04,   71.33,   39.00
2000,  4, 1165.09,   71.33,   39.00
2000,  5, 1472.13,   71.33,   39.00
2000,  6, 1168.43,   71.33,   39.00
2000,  7,  807.18,   71.33,   39.00
2000,  8,  663.52,   71.33,   39.00
2000,  9,  934.96,   71.33,   39.00
2000, 10,  698.06,   74.76,   40.00
2000, 11,  875.41,   74.76,   40.00
2000, 12,  777.01,   74.76,   40.00
2001,  1,  826.81,   74.76,   40.00
2001,  2, 1533.53,   74.76,   40.00
2001,  3, 1374.26,   74.76,   40.00
2001,  4, 2233.92,   74.76,   40.00
2001,  5, 1596.21,   74.76,   40.00
2001,  6, 1433.35,   74.76,   40.00
2001,  7,  631.85,   74.76,   40.00
2001,  8,  609.50,   74.76,   40.00
2001,  9,  705.73,   74.76,   40.00
2001, 10, 1205.18,   74.76,   40.00
2001, 11, 1118.52,   74.76,   40.00
2001, 12, 1273.99,   74.76,   40.00
2002,  1,  954.10,   74.76,   40.00
2002,  2, 1149.60,   74.76,   40.00
2002,  3, 1653.55,   74.76,   40.00
2002,  4, 2291.35,   74.76,   40.00
2002,  5, 1973.74,   74.76,   40.00
2002,  6, 1478.90,   74.76,   40.00
2002,  7,  708.66,   74.76,   40.00
2002,  8,  766.84,   74.76,   40.00
2002,  9,  565.48,   74.76,   40.00
2002, 10,  984.45,   75.63,   39.00
2002, 11,  816.78,   75.63,   39.00
2002, 12,  698.62,   75.63,   39.00
2003,  1,  599.43,   75.63,   39.00
2003,  2,  572.72,   75.63,   39.00
2003,  3,  989.34,   75.63,   39.00
2003,  4, 1639.37,   75.63,   39.00
2003,  5, 1611.35,   75.63,   39.00
2003,  6,  908.23,   75.63,   39.00
2003,  7,  604.98,   75.63,   39.00
2003,  8,  578.94,   75.63,   39.00
2003,  9,  559.18,   75.63,   39.03
2003, 10,  642.18,   75.64,   39.00
2003, 11, 1200.59,   75.64,   39.00
2003, 12,  963.05,   75.64,   39.00
2004,  1,  852.16,   75.64,   39.00
2004,  2,  826.92,   75.64,   39.00
2004,  3, 2150.23,   75.64,   39.00
2004,  4, 2098.27,   75.64,   39.00
2004,  5, 2439.04,   75.64,   39.00
2004,  6, 2275.63,   75.64,   39.00
2004,  7, 1081.29,   75.64,   39.00
2004,  8,  686.59,   75.64,   39.00
2004,  9,  582.54,   75.64,   39.00
2004, 10,  732.21,   75.64,   39.00
2004, 11,  996.51,   75.64,   39.00
2004, 12, 1241.75,   75.64,   39.00
2005,  1, 1487.72,   75.64,   39.00
2005,  2, 1486.01,   75.64,   39.00
2005,  3, 1425.37,   75.64,   39.00
2005,  4, 1741.43,   75.64,   39.00
2005,  5,  956.16,   75.64,   39.00
2005,  6,  735.16,   75.64,   39.00
2005,  7,  549.10,   75.64,   39.00
2005,  8,  503.92,   75.64,   39.00
2005,  9,  485.43,   75.64,   39.00
2005, 10,  642.81,   75.64,   39.00
2005, 11,  861.01,   75.64,   39.00
2005, 12,  854.87,   75.64,   39.00
2006,  1, 1172.49,   75.64,   39.00
2006,  2, 1164.18,   75.64,   39.00
2006,  3, 1574.58,   75.64,   39.00
2006,  4, 1592.49,   75.64,   39.00
2006,  5, 1653.76,   75.64,   39.00
2006,  6,  888.21,   75.64,   39.00
2006,  7,  696.10,   75.64,   39.00
2006,  8,  643.45,   75.64,   39.00
2006,  9,  655.79,   75.64,   38.97
2006, 10, 1020.86,   75.60,   38.00
2006, 11,  959.84,   75.65,   38.43
2006, 12, 1545.62,   75.72,   39.00
2007,  1, 1368.80,   75.72,   39.00
2007,  2,  826.75,   75.72,   39.00
2007,  3, 2013.69,   75.72,   39.00
2007,  4, 1898.85,   75.72,   39.00
2007,  5, 1140.48,   75.72,   39.00
2007,  6,  778.53,   75.72,   39.00
2007,  7,  502.88,   75.72,   39.00
2007,  8,  740.25,   75.72,   39.00
2007,  9,  623.31,   75.72,   39.00
2007, 10,  785.43,   75.71,   39.00
2007, 11,  722.97,   75.71,   39.00
2007, 12,  908.27,   75.71,   39.00
2008,  1, 1571.67,   75.71,   39.00
2008,  2, 1488.02,   75.71,   39.00
2008,  3, 1659.88,   75.71,   39.00
2008,  4, 2962.72,   75.71,   39.00
2008,  5, 1364.47,   75.71,   39.00
2008,  6, 1785.85,   75.71,   39.00
2008,  7, 1018.12,   75.71,   39.00
2008,  8,  556.13,   75.71,   39.00
2008,  9, 1090.26,   75.71,   39.00
2008, 10,  760.37,   75.71,   39.00
2008, 11,  799.53,   75.71,   39.00
2008, 12, 1204.98,   75.71,   39.00
2009,  1, 1146.35,   75.71,   39.00
2009,  2, 1525.90,   75.71,   39.00
2009,  3, 2132.77,   75.71,   39.00
2009,  4, 2088.94,   75.71,   39.00
2009,  5, 1765.19,   75.71,   39.00
2009,  6, 1304.37,   75.71,   39.00
2009,  7,  678.44,   75.71,   39.00
2009,  8,  699.37,   75.71,   39.00
2009,  9,  572.18,   75.71,   39.00
2009, 10,  970.23,   75.71,   39.00
2009, 11, 1090.42,   75.71,   39.00
2009, 12,  996.84,   75.71,   39.00
2010,  1,  999.19,   75.71,   39.00
2010,  2,  849.21,   75.71,   39.00
2010,  3, 1604.17,   75.71,   39.00
2010,  4, 1252.11,   75.71,   39.00
2010,  5, 1205.70,   75.71,   39.00
2010,  6, 1422.22,   75.71,   39.00
2010,  7, 1336.06,   75.71,   39.00
2010,  8,  914.11,   75.71,   39.00
2010,  9, 1044.67,   75.71,   39.00
2010, 10,  953.76,   75.71,   39.00
2010, 11,  955.74,   75.71,   39.00
2010, 12,  881.03,   75.71,   39.00
2011,  1,  843.84,   75.71,   39.00
2011,  2,  996.91,   75.71,   39.00
2011,  3, 1763.86,   75.69,   39.00
2011,  4, 2811.19,   75.61,   39.00
2011,  5, 2334.32,   75.61,   39.00
2011,  6, 1524.75,   75.61,   39.00
2011,  7,  982.75,   75.61,   39.00
2011,  8,  816.45,   75.61,   39.00
2011,  9,  622.25,   75.61,   39.00
2011, 10,  879.65,   75.25,   37.00
2011, 11, 1169.59,   75.25,   37.00
2011, 12, 1294.87,   75.25,   37.00
2012,  1, 1136.75,   75.25,   37.00
2012,  2, 1080.12,   75.25,   37.00
2012,  3, 1921.82,   75.25,   37.00
2012,  4, 1191.13,   75.25,   37.00
2012,  5, 1337.23,   75.25,   37.00
2012,  6,  703.99,   75.25,   37.00
2012,  7,  512.82,   75.25,   37.00
2012,  8,  494.76,   75.25,   37.00
2012,  9,  440.19,   75.25,   37.00
2012, 10,  760.00,   75.25,   37.00
2012, 11,  716.73,   75.25,   37.00
2012, 12,  830.45,   75.25,   37.00
2013,  1,  923.21,   75.25,   37.00
2013,  2, 1235.82,   75.25,   37.00
2013,  3, 1361.19,   75.25,   37.00
2013,  4, 3310.17,   75.25,   37.00
2013,  5, 2030.48,   75.25,   37.00
2013,  6, 1340.99,   75.25,   37.00
2013,  7,  906.64,   75.25,   37.00
2013,  8,  688.83,   75.25,   37.00
2013,  9,  632.54,   74.80,   36.97
2013, 10,  752.90,   61.80,   36.00
2013, 11, 1441.37,   61.80,   36.00
2013, 12,  980.35,   61.80,   36.00
2014,  1, 1004.30,   61.80,   36.00
2014,  2,  908.37,   61.80,   36.00
2014,  3, 1472.22,   61.80,   36.00
2014,  4, 2836.90,   61.80,   36.00
2014,  5, 2406.40,   61.80,   36.00
2014,  6, 1488.20,   61.98,   37.00
2014,  7, 1107.98,   61.98,   37.00
2014,  8,  747.13,   61.98,   37.00
2014,  9, 1093.12,   61.98,   37.00
2014, 10, 1263.84,   61.98,   37.00
2014, 11, 1351.97,   61.98,   37.00
2014, 12, 1373.68,   61.98,   37.00
2015,  1, 1030.30,   61.98,   37.00
2015,  2,  839.41,   61.98,   37.00
2015,  3, 1341.39,   61.98,   37.00
2015,  4, 1958.05,   61.98,   37.00
2015,  5, 1386.56,   61.98,   37.00
2015,  6, 1713.55,   61.98,   37.00
2015,  7, 1135.34,   61.98,   37.00
2015,  8,  737.96,   61.98,   37.00
2015,  9,  797.89,   61.98,   37.00
2015, 10,  688.89,   75.29,   38.00
2015, 11, 1126.17,   75.29,   38.00
2015, 12, 1822.01,   74.86,   37.97
2016,  1, 1330.30,   75.29,   38.00
2016,  2, 1324.85,   75.29,   38.00
2016,  3, 2282.85,   74.00,   37.90
2016,  4, 2354.91,   75.29,   38.00
2016,  5, 1381.97,   75.29,   38.00
2016,  6, 1034.19,   75.29,   38.00
2016,  7,  735.96,   75.29,   38.00
2016,  8,  866.32,   75.29,   38.00
2016,  9, 1009.32,   75.29,   38.00
2016, 10, 1242.57,   75.29,   38.00
2016, 11, 1118.96,   75.29,   38.00
2016, 12, 1266.04,   75.26,   37.97
2017,  1, 1650.29,   75.29,   38.00
2017,  2, 1573.02,   75.29,   38.00
2017,  3, 2026.20,   75.29,   37.97
2017,  4, 2795.86,   75.24,   38.00
2017,  5, 2086.11,   75.29,   38.00
2017,  6, 1808.74,   75.29,   38.00
2017,  7, 1294.80,   74.86,   37.97
2017,  8,  884.20,   74.86,   37.97
2017,  9,  778.06,   74.85,   37.97
2017, 10, 1368.17,   61.92,   36.94
2017, 11, 1624.28,   61.98,   37.00
2017, 12, 1205.38,   61.98,   37.00
2018,  1, 1256.16,   61.98,   37.00
2018,  2, 1940.76,   61.98,   37.00
2018,  3, 1643.97,   61.98,   37.00
2018,  4, 2040.62,   61.98,   37.00
2018,  5, 2335.09,   61.98,   37.00
2018,  6, 1423.78,   61.98,   37.00
2018,  7,  816.63,   61.98,   37.00
2018,  8,  858.90,   61.98,   37.00
2018,  9, 1231.89,   61.98,   37.00
2018, 10, 1910.81,   61.93,   36.81
2018, 11, 1489.07,   61.74,   36.00
2018, 12, 1332.75,   61.74,   36.00
2019,  1, 1263.60,   61.74,   36.00
2019,  2, 1591.12,   61.74,   36.00
2019,  3, 2248.76,   61.74,   36.00
2019,  4, 3050.19,   61.74,   36.00
2019,  5, 2898.84,   61.74,   36.00
2019,  6, 1969.80,   61.74,   36.00
2019,  7, 1188.13,   61.74,   36.00
2019,  8,  851.03,   61.74,   36.00
2019,  9, 1365.38,   61.74,   36.00
2019, 10, 2301.03,   61.74,   36.00
2019, 11, 1861.70,   61.52,   35.20
2019, 12, 1754.69,   60.96,   34.13
2020,  1, 2346.61,   60.70,   33.61
2020,  2, 1592.31,   60.65,   34.34
2020,  3, 2326.38,   61.64,   35.94
2020,  4, 2677.02,   61.73,   35.97
2020,  5, 2750.51,   61.70,   35.97
2020,  6, 1614.80,   61.74,   36.00
2020,  7, 1366.83,   61.74,   36.00
2020,  8,  977.21,   61.74,   36.00
2020,  9, -999.99, -999.99, -999.99
2020, 10, -999.99, -999.99, -999.99
2020, 11, -999.99, -999.99, -999.99
2020, 12, -999.99, -999.99, -999.99
